,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
1111,0x66fe8b1c760cc8da2f2dddf1c7554a3c65ce8b56,USDC,BNB CHAIN,Fantom,BNB CHAIN,62108a8a11d45e0a49676a91,6211c29611d45e0a49685b65
1112,0xcb1f41950aa38e6125f9006eaf2e26a0a59333df,MIM,Ethereum,Fantom,Avalanche,6209d343d3ea681f35eba59a,6209d778d3ea681f35eba624
1113,0xcb1f41950aa38e6125f9006eaf2e26a0a59333df,MIM,Fantom,Avalanche,Fantom,6209d778d3ea681f35eba624,620b2312d3ea681f35ebd556
1114,0xdf7b69c22b96f2c7e07687971551021058260451,ETH,Polygon,BNB CHAIN,Avalanche,620e56cc62d48eee70ee078b,620e593362d48eee70ee08b5
1115,0xdf7b69c22b96f2c7e07687971551021058260451,ETH,BNB CHAIN,Avalanche,BNB CHAIN,620e593362d48eee70ee08b5,620eb34962d48eee70ee4ac7
1116,0x67468fc7f9f9656ce40156516f5839a2f8e67697,USDC,BNB CHAIN,Polygon,BNB CHAIN,620dc99a3c8253c5fb8bd135,620dcfa83c8253c5fb8bd323
1117,0xfbc20f6e39310d5b7ddb172246c0d514c59d8c66,USDC,Ethereum,Fantom,Avalanche,62096ed9d3ea681f35eb9768,62096f98d3ea681f35eb9793
1118,0xfbc20f6e39310d5b7ddb172246c0d514c59d8c66,USDC,Avalanche,Fantom,Avalanche,620c6cecd3ea681f35ec0bb4,620c8c93d3ea681f35ec103d
1119,0xc1ccba889b58341b609ff1f83e7c0adff29a302c,USDC,Fantom,BNB CHAIN,Fantom,6210aca69e1cf703a57a35d2,6210e3479e1cf703a57a3cad
1120,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,62099e7f2219a24b7e94ca75,6209a00c2219a24b7e94cb02
1121,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,BNB CHAIN,Polygon,BNB CHAIN,6209a00c2219a24b7e94cb02,6209a1bb2219a24b7e94cb90
1122,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,6209a1bb2219a24b7e94cb90,6209a3ce2219a24b7e94cc86
1123,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620b5de7854f936fad895d64,620b6000854f936fad895eb9
1124,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,BNB CHAIN,Polygon,BNB CHAIN,620b6000854f936fad895eb9,620b618c854f936fad895f8d
1125,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620b618c854f936fad895f8d,620b6357854f936fad896077
1126,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,BNB CHAIN,Polygon,BNB CHAIN,620b6357854f936fad896077,620c5732854f936fad89b3b0
1127,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620c5732854f936fad89b3b0,620c5986854f936fad89b53f
1128,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,BNB CHAIN,Polygon,BNB CHAIN,620c5986854f936fad89b53f,620c5c91854f936fad89b774
1129,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620c5c91854f936fad89b774,620c5e47854f936fad89b90d
1130,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,BNB CHAIN,Polygon,BNB CHAIN,620c5e47854f936fad89b90d,620d9e173c8253c5fb8bc0b9
1131,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620d9e173c8253c5fb8bc0b9,620da0c23c8253c5fb8bc1ff
1132,0x7fe124f0d42e6f22ac4432859cc14f343d4714d0,USDC,Fantom,Ethereum,Avalanche,620d45e53c8253c5fb8ba240,620da1cd3c8253c5fb8bc282
1133,0x10d33a7e8bb01d2fc94d54c8123d532217500a2e,USDC,Fantom,Avalanche,Polygon,620f4cfe11d45e0a4966dac7,620f61d711d45e0a4966ea73
1134,0x0f11e07b35700ab3aff44228136757e59ad6d404,USDT,BNB CHAIN,Fantom,Avalanche,620daf6ad3ea681f35ec3da9,620dafead3ea681f35ec3db3
1135,0xd5f6fb71d62b2c58aafcde8a4c3c3c404433e3e4,USDT,Fantom,Avalanche,BNB CHAIN,62115ec89e1cf703a57a50c4,6211974511d45e0a4968366d
1136,0x3f05b51905c2f337bfb5009ec5d0683a9a742d6d,MIM,BNB CHAIN,Avalanche,BNB CHAIN,62113f2b9e1cf703a57a4c4b,62119f0311d45e0a49683f72
1137,0x2b73403013d6c4f6a0196fdcc2090695a0892076,USDC,Ethereum,Polygon,BNB CHAIN,620bdcc7854f936fad898e60,620ca0f826b3d8ba9857d2bb
1138,0xdb682bd4f657fce8c6bc66cf639713fd044c5002,USDC,Fantom,BNB CHAIN,Polygon,620bac04d3ea681f35ebea4e,620c6108854f936fad89bb4e
1139,0xc33dde15f3d31485e271d042f175b2442834381d,USDT,BNB CHAIN,Fantom,BNB CHAIN,620be74a854f936fad89904c,620bf2e0854f936fad89935e
1140,0xc33dde15f3d31485e271d042f175b2442834381d,USDT,BNB CHAIN,Fantom,BNB CHAIN,620fa10411d45e0a4966ff4e,6210a17811d45e0a49676daf
1141,0x326156177e69d3fe93fcc1eb4a0b2886fe34dc3f,USDT,Fantom,BNB CHAIN,Ethereum,620be2d0854f936fad898f8d,620be639854f936fad89901a
1142,0x2390419072d7959c1db4377fecda86c2a4d91709,USDC,Polygon,Avalanche,Polygon,620b3fa2854f936fad8950c1,620c4337854f936fad89aa28
1143,0x798bc384e20d5d16987a07487fc695985f1742c5,USDT,BNB CHAIN,Polygon,BNB CHAIN,621042f611d45e0a49674aa7,6211864b11d45e0a49681cc3
1144,0x5430c031ea29be910f858bc70b57dd39b529caa6,USDT,Fantom,BNB CHAIN,Polygon,620b0060854f936fad8946a4,620b9fb6854f936fad897075
1145,0xce36fa999aa4f7e74788f73e3da132dd97465c0b,USDT,Avalanche,BNB CHAIN,Avalanche,620f988411d45e0a4966fd3c,620fc41411d45e0a49670d8a
1146,0xce36fa999aa4f7e74788f73e3da132dd97465c0b,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620fc41411d45e0a49670d8a,6210b60911d45e0a4967719d
1147,0xcd53bf47c97555976f34d992be23f41877916f16,USDT,BNB CHAIN,Fantom,BNB CHAIN,6209d7582219a24b7e94d5d6,6209f381854f936fad88ba1c
1148,0xbca91f44c72bdf61ab159d9fa6d16eb2e4ca095e,USDC,BNB CHAIN,Polygon,Fantom,620fbd5811d45e0a49670ac5,620fe5b111d45e0a49672396
1149,0xbca91f44c72bdf61ab159d9fa6d16eb2e4ca095e,USDC,Polygon,Fantom,Avalanche,620fe5b111d45e0a49672396,620ff34d11d45e0a49672ed9
1150,0xbca91f44c72bdf61ab159d9fa6d16eb2e4ca095e,USDT,BNB CHAIN,Avalanche,Fantom,620fbeb511d45e0a49670b43,620fe51311d45e0a49672310
1151,0x29b0c5f73120c78abd6821c607ad371e7a8b4836,AVAX,Fantom,Avalanche,Fantom,620bae12d3ea681f35ebeabb,620bfeb4d3ea681f35ebfa39
1152,0x29b0c5f73120c78abd6821c607ad371e7a8b4836,BNB,Fantom,BNB CHAIN,Fantom,620ae1e7d3ea681f35ebcc5f,620b0ee8d3ea681f35ebd295
1153,0x29b0c5f73120c78abd6821c607ad371e7a8b4836,BNB,BNB CHAIN,Fantom,BNB CHAIN,620b0ee8d3ea681f35ebd295,620b1578d3ea681f35ebd386
1154,0x29b0c5f73120c78abd6821c607ad371e7a8b4836,BNB,Fantom,BNB CHAIN,Fantom,620b1578d3ea681f35ebd386,620b2130d3ea681f35ebd515
1155,0x7cf9be5926cc62b6c2771bfee8ec9bd68018ea44,USDC,Avalanche,Fantom,Avalanche,620b171bd3ea681f35ebd3ba,620c5016d3ea681f35ec0756
1156,0x192c552f4e87a15867389f4cf1f6c5d1e89e857c,MIM,Fantom,Avalanche,Fantom,620cffa4d3ea681f35ec1fac,620d50433c8253c5fb8ba7ee
1157,0x600388a5d5e6a459b6f6661d78c6d57ef913a476,AVAX,Avalanche,Fantom,Avalanche,620d4482d3ea681f35ec2c1b,620d9e42d3ea681f35ec3b44
1158,0x600388a5d5e6a459b6f6661d78c6d57ef913a476,AVAX,Fantom,Avalanche,Fantom,620d9e42d3ea681f35ec3b44,620ee913dcf15fd1a4281f56
1159,0x9e6cbf203698040a01bb23b7648e4e3296ec6e2a,USDC,Fantom,BNB CHAIN,Fantom,62097caed3ea681f35eb99c2,62098136d3ea681f35eb9a70
1160,0x9e6cbf203698040a01bb23b7648e4e3296ec6e2a,USDC,BNB CHAIN,Fantom,BNB CHAIN,62098136d3ea681f35eb9a70,6209883ed3ea681f35eb9baa
1161,0x0318ccfbfae5e2c06b2f533a35acecea13b9909f,USDC,Fantom,Avalanche,BNB CHAIN,621139e111d45e0a4967ac3c,6211a0b011d45e0a4968419d
1162,0x379a61a7dcc59e5f2d5e635088b4f3bc35342e7c,USDT,Fantom,BNB CHAIN,Fantom,6209ae692219a24b7e94cebb,6209bb972219a24b7e94d0e4
1163,0x379a61a7dcc59e5f2d5e635088b4f3bc35342e7c,USDT,BNB CHAIN,Fantom,Polygon,6209bb972219a24b7e94d0e4,6209e9ce2219a24b7e94d8ec
1164,0x379a61a7dcc59e5f2d5e635088b4f3bc35342e7c,USDC,Avalanche,Polygon,BNB CHAIN,620cd4733c8253c5fb8b7c03,620dae7d3c8253c5fb8bc7f7
1165,0x379a61a7dcc59e5f2d5e635088b4f3bc35342e7c,USDC,Polygon,BNB CHAIN,Avalanche,620dae7d3c8253c5fb8bc7f7,620e769062d48eee70ee2944
1166,0x379a61a7dcc59e5f2d5e635088b4f3bc35342e7c,USDC,BNB CHAIN,Avalanche,Fantom,620e769062d48eee70ee2944,620f584a11d45e0a4966e360
1167,0x80b5f716b6ee1fd2637863d9fb8715adb7d15fee,MIM,Avalanche,BNB CHAIN,Fantom,620a697e854f936fad88d3d2,620a69dc854f936fad88d3ec
1168,0x80b5f716b6ee1fd2637863d9fb8715adb7d15fee,MIM,Fantom,Avalanche,BNB CHAIN,620be318854f936fad898f9b,620c1136854f936fad89995f
1169,0xaaa0efff2f03b1e6d59cb1e0c02c154182995615,USDT,Ethereum,Fantom,BNB CHAIN,620b83ded3ea681f35ebe358,620b858ad3ea681f35ebe3c1
1170,0xe637b37a21959e0339ba41fb1a671cd50667f907,MIM,Avalanche,Polygon,Avalanche,6210c2789e1cf703a57a386b,6210c7e09e1cf703a57a38f6
1171,0xbd3cafc00b3807ceeea19e1fa8cb81a43ddfec82,USDT,Polygon,Fantom,BNB CHAIN,6210759b9e1cf703a57a2f96,621195e69e1cf703a57a57e1
1172,0x23654727548dbfd9e14b9a7ee4d812e27dc8bf0c,USDT,Polygon,Avalanche,Ethereum,620992682219a24b7e94c893,6209dc8a2219a24b7e94d699
1173,0x2b976b4fe307f788b3f8ca53da5478ee4f5f0fd7,USDC,Avalanche,BNB CHAIN,Fantom,620a0f87854f936fad88bfb5,620b13f9854f936fad894974
1174,0xbe5718024554b7aff0b4cba5e7786c1d545a0e7a,USDC,BNB CHAIN,Avalanche,Fantom,620b3299854f936fad894e48,620b4124854f936fad895123
1175,0xfed784c99ab1aa24e7410bd9d140cbf6dd50890d,USDC,Avalanche,Fantom,Avalanche,6209f17fd3ea681f35eba9e9,6209fff1d3ea681f35ebabe2
1176,0xfed784c99ab1aa24e7410bd9d140cbf6dd50890d,USDC,Fantom,Avalanche,Fantom,6209fff1d3ea681f35ebabe2,620a2b57d3ea681f35ebb15f
1177,0xfed784c99ab1aa24e7410bd9d140cbf6dd50890d,USDC,Avalanche,Fantom,Avalanche,620a2b57d3ea681f35ebb15f,620a2ed1d3ea681f35ebb1dc
1178,0xaf81501d9f2795b31fb808751549cc4163914a59,DAI,Fantom,Avalanche,Fantom,6209dd06d3ea681f35eba6f2,620a4c28d3ea681f35ebb574
1179,0xaf81501d9f2795b31fb808751549cc4163914a59,DAI,Avalanche,Fantom,Avalanche,620a4c28d3ea681f35ebb574,620afd55d3ea681f35ebd01d
1180,0xaf81501d9f2795b31fb808751549cc4163914a59,DAI,Fantom,Avalanche,Fantom,620afd55d3ea681f35ebd01d,620b19f2854f936fad894a59
1181,0x5adf3e58e0ffadb883fc86ec0761f749a7cbad3b,USDC,BNB CHAIN,Avalanche,Fantom,6209dd632219a24b7e94d6ab,620b2a97d3ea681f35ebd672
1182,0x7e008c0679de666e86f71ad09d5948440ddce259,USDC,Ethereum,Polygon,Avalanche,620ca81026b3d8ba9857d586,620d15793c8253c5fb8b8f20
1183,0x09c597f764b21f6e82f5cf9077195a3d51d8b2d3,USDC,Polygon,Fantom,Avalanche,62114e9d9e1cf703a57a4e9c,62114f189e1cf703a57a4ea8
1184,0xd1bbb8dc0427965bb17ba9e0f30782f2f4f31fa8,BHC,BNB CHAIN,Avalanche,BNB CHAIN,620ff7cc11d45e0a49673284,62110c309e1cf703a57a436f
1185,0xd1bbb8dc0427965bb17ba9e0f30782f2f4f31fa8,USDT,Avalanche,BNB CHAIN,Polygon,620ff97111d45e0a496732c1,621005be11d45e0a496734ba
1186,0x81b58aa14c52eb83089d1a7fdd4139fde828c2b0,DAI,Ethereum,Fantom,Ethereum,620a2ff1d3ea681f35ebb1ff,620abd95d3ea681f35ebc73f
1187,0x639090cdd215010fe54c36a49bbd1604f034e1d4,USDC,BNB CHAIN,Fantom,Ethereum,62101a319e1cf703a57a24d6,62101cbd9e1cf703a57a2527
1188,0x4a8adfc511f800df904b0536354c4038dd3bb74a,USDT,Polygon,Fantom,Ethereum,620ad637d3ea681f35ebcad9,620ad505d3ea681f35ebcaa5
1189,0x8b457173d22c19ff299cf3d7c64b17354afea8cb,USDC,Polygon,BNB CHAIN,Fantom,62095af32219a24b7e94bec4,62095c8a2219a24b7e94bf45
1190,0x8a9d159bc3e61c683c71da9b72bc9f60a20a44d2,USDC,Fantom,Avalanche,Fantom,620fe5e79e1cf703a57a1d39,620fef4011d45e0a49672b8a
1191,0xfcc5ace0cdafc69b1b622ea2af8f405eaadfb235,USDC,BNB CHAIN,Fantom,Avalanche,6210ea509e1cf703a57a3dd4,6210ebc59e1cf703a57a3e3d
1192,0xda23135e114b9f84c31a3036d4c171c22bd80d5f,BNB,BNB CHAIN,Fantom,BNB CHAIN,620ecf4cdcf15fd1a4281bb2,620edd1fdcf15fd1a4281daf
1193,0x12f024e78a3159b3d80b968e6066c0952f6877f9,USDC,Fantom,BNB CHAIN,Fantom,6209c6472219a24b7e94d312,620a107b854f936fad88bfd7
1194,0x12f024e78a3159b3d80b968e6066c0952f6877f9,USDC,BNB CHAIN,Fantom,BNB CHAIN,620a107b854f936fad88bfd7,620a2709854f936fad88c51b
1195,0x12f024e78a3159b3d80b968e6066c0952f6877f9,USDC,Fantom,BNB CHAIN,Fantom,620a2709854f936fad88c51b,620a3732854f936fad88c809
1196,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Polygon,Fantom,Avalanche,6209199bd3ea681f35eb8872,62091a7bd3ea681f35eb88a2
1197,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Avalanche,Fantom,Polygon,620b83f2d3ea681f35ebe365,620b858ad3ea681f35ebe3be
1198,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Polygon,Fantom,Avalanche,620e2ca2dcf15fd1a428017f,620e2ebfdcf15fd1a42801ce
1199,0x202a9b6f544ad229e15d44e1121d7112b076fc86,MIM,Fantom,Avalanche,Fantom,620931ead3ea681f35eb8c81,620a70f2d3ea681f35ebbb26
1200,0x9238bc56b50f1ae90ad65aefddc7a75908fc0043,IDEX,BNB CHAIN,Polygon,BNB CHAIN,620934852219a24b7e94b693,620a1409854f936fad88c045
1201,0xe131de7bf5d00f04b57fd137ede79b6e1c7b32bf,MIM,Avalanche,Fantom,Avalanche,620bde99d3ea681f35ebf43f,620be04fd3ea681f35ebf492
1202,0xe131de7bf5d00f04b57fd137ede79b6e1c7b32bf,MIM,Fantom,Avalanche,Fantom,620be04fd3ea681f35ebf492,620c733bd3ea681f35ec0cb4
1203,0xe131de7bf5d00f04b57fd137ede79b6e1c7b32bf,MIM,Avalanche,Fantom,Avalanche,620c733bd3ea681f35ec0cb4,620d1ce0d3ea681f35ec2562
1204,0x70c3880ae0ff33f8e289e3c7aa62c81bde4a1d56,USDT,Fantom,BNB CHAIN,Fantom,620c6f0e854f936fad89c4f3,620c74f4854f936fad89c5f4
1205,0x70c3880ae0ff33f8e289e3c7aa62c81bde4a1d56,USDC,BNB CHAIN,Avalanche,Fantom,620bca82854f936fad898855,620c60a6854f936fad89bb04
1206,0xe72cabf00802462c87cf2d2397ab55b02e4bfa58,USDC,Avalanche,Fantom,Avalanche,620d9ffed3ea681f35ec3b8b,620e4767dcf15fd1a428055d
1207,0x7cee21fd74cff3b91c1c7251b7a4294349a0da79,USDC,Fantom,BNB CHAIN,Fantom,620a5e6cd3ea681f35ebb816,620a7b8cd3ea681f35ebbcc3
1208,0x3bcc607b486cb96ce1e4badfa0c12ac5baf8dfd9,USDC,Fantom,Avalanche,Fantom,6209d94ed3ea681f35eba667,6209ddc0d3ea681f35eba707
1209,0x3bcc607b486cb96ce1e4badfa0c12ac5baf8dfd9,USDC,Fantom,Avalanche,Fantom,620bc5cad3ea681f35ebef46,620bd88fd3ea681f35ebf2f9
1210,0x225756345a76d903f64f956e8346a842095c8e33,USDC,Fantom,Avalanche,Polygon,620d3cfc3c8253c5fb8b9d07,620e424562d48eee70edf9f1
1211,0x2a9c628f9b1b06a881407ae457ffb0e51fb7e752,MIM,Fantom,Avalanche,Fantom,620978352219a24b7e94c4ad,6209a42c2219a24b7e94ccc1
1212,0x2a9c628f9b1b06a881407ae457ffb0e51fb7e752,MIM,Fantom,Avalanche,Fantom,620bc14d854f936fad8982d5,620be742854f936fad899047
1213,0xb39551d4214237d5344724d6dacadd9f8bfa1a8f,USDC,BNB CHAIN,Avalanche,Fantom,621058b011d45e0a496754a7,62113c3a11d45e0a4967af13
1214,0x49a61d0aad39b2fa176e4a0b60e37f259285d86d,USDC,Fantom,Polygon,BNB CHAIN,620abfac854f936fad891a78,620b4621854f936fad895275
1215,0x9ded055c28dd717257a8e26dea42023df4216bbb,USDC,Avalanche,Polygon,Avalanche,620ba859854f936fad8972e5,620bbc28854f936fad897bab
1216,0x251940ac86500ebf7ba4068b914279d687cb0987,USDT,Ethereum,Fantom,BNB CHAIN,620ee9e262d48eee70ee6058,620f01f862d48eee70ee6a32
1217,0x3b2af525d4b8e57274146d2f170072a6dfd5acae,USDC,Avalanche,BNB CHAIN,Avalanche,621013b411d45e0a496736e8,6210ae4811d45e0a49677010
1218,0x48e3b6a1fcbceaf45092545e9077a3e2c0e4bb14,USDT,Avalanche,Fantom,BNB CHAIN,6209933cd3ea681f35eb9d59,620993f7d3ea681f35eb9d75
1219,0x48e3b6a1fcbceaf45092545e9077a3e2c0e4bb14,USDT,Fantom,BNB CHAIN,Fantom,620993f7d3ea681f35eb9d75,620a57e4d3ea681f35ebb70f
1220,0x48e3b6a1fcbceaf45092545e9077a3e2c0e4bb14,USDC,BNB CHAIN,Fantom,BNB CHAIN,620c3649d3ea681f35ec035c,620d35c6d3ea681f35ec29a9
1221,0x3c2b4a0e360bd9383e6d460e2812469ab2bd13fc,USDT,Polygon,Avalanche,Polygon,620aaf20854f936fad89048e,620b6715854f936fad8961ba
1222,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,AVAX,Fantom,Avalanche,Fantom,620fc7689e1cf703a57a17dd,620fd9cb11d45e0a49671962
1223,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,AVAX,Avalanche,Fantom,Avalanche,620fd9cb11d45e0a49671962,620fdade9e1cf703a57a1b61
1224,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,USDC,BNB CHAIN,Fantom,Avalanche,620bab86d3ea681f35ebea3a,620babc5d3ea681f35ebea40
1225,0x3658e9ef77697d3ff4288ff3845b8452d3c5cdc7,FTM,Fantom,BNB CHAIN,Fantom,6209927cd3ea681f35eb9d33,6209a54f2219a24b7e94cd3e
1226,0x3abe7b741708f9fe0fd7b838a083729c1fd61b57,BNB,BNB CHAIN,Fantom,BNB CHAIN,62093a9cd3ea681f35eb8de2,62093b86d3ea681f35eb8e11
1227,0x3abe7b741708f9fe0fd7b838a083729c1fd61b57,AVAX,Fantom,Avalanche,Fantom,62093c3ad3ea681f35eb8e35,62094306d3ea681f35eb8f8c
1228,0x3abe7b741708f9fe0fd7b838a083729c1fd61b57,AVAX,Avalanche,Fantom,Avalanche,62094306d3ea681f35eb8f8c,620a0648d3ea681f35ebacc6
1229,0x3abe7b741708f9fe0fd7b838a083729c1fd61b57,AVAX,Fantom,Avalanche,Fantom,620a0648d3ea681f35ebacc6,620a36ccd3ea681f35ebb2db
1230,0x59a6c15753f10679afef763c986ba440007791fd,DAI,BNB CHAIN,Fantom,Avalanche,620c5e3b854f936fad89b904,620d68aa3c8253c5fb8bb4bf
1231,0x61a25182ea3d8d23960a338d27fc7209f495c7d3,AVAX,Avalanche,Fantom,Avalanche,620fea9011d45e0a496727a1,6210a1a29e1cf703a57a3477
1232,0xaa6170af3ff199ce47ff92089a1d5c5f7d5a636b,USDC,Avalanche,Fantom,BNB CHAIN,620dd530d3ea681f35ec4294,620dd5f6d3ea681f35ec42ac
1233,0xd4026c1874738aefd2fba20124e61d40f42778f5,MIM,Avalanche,Fantom,Avalanche,62094076d3ea681f35eb8f11,62094b75d3ea681f35eb90f5
1234,0x554156e0c12da1db3cedab58d60dc314e2f082de,USDC,Fantom,BNB CHAIN,Fantom,620bab0ad3ea681f35ebea22,620be69ad3ea681f35ebf5d6
1235,0x554156e0c12da1db3cedab58d60dc314e2f082de,USDC,BNB CHAIN,Fantom,Avalanche,620be69ad3ea681f35ebf5d6,620be6ddd3ea681f35ebf5e8
1236,0x4cbe6c98651425a678ff0607bd71b0abdafa30b0,BNB,BNB CHAIN,Fantom,BNB CHAIN,620b0ee8d3ea681f35ebd294,620b11bad3ea681f35ebd2f9
1237,0x4cbe6c98651425a678ff0607bd71b0abdafa30b0,BNB,Fantom,BNB CHAIN,Fantom,620b11bad3ea681f35ebd2f9,620b1f51d3ea681f35ebd4ca
1238,0xeec8822cd5e5d474b088afedfd51e6fec2aa58ec,BNB,Fantom,BNB CHAIN,Fantom,620da3a9d3ea681f35ec3c13,620dbe283c8253c5fb8bcd80
1239,0x34ba06306db712b240abba1efbf6eeb307e7c3b2,USDC,Avalanche,Fantom,Avalanche,620bf561d3ea681f35ebf898,620c4a29d3ea681f35ec067e
1240,0x34994e4ef2376da52bd6141ce57ef38c4f9f6573,USDC,Ethereum,Fantom,Avalanche,620a9271d3ea681f35ebc085,620a954cd3ea681f35ebc102
1241,0x20cfbddfe2c28f38b90803b99b3f8c57026068c2,USDC,Fantom,BNB CHAIN,Avalanche,620e83ff62d48eee70ee3140,620fa94311d45e0a4967010f
1242,0x5d22e2442a074ec3b4821ffe9e6c82f24b31686c,USDC,Fantom,Avalanche,Fantom,620a9945d3ea681f35ebc19f,620b3ef6d3ea681f35ebd930
1243,0xe990f34d8303e038f435455a8b85c481b41a8b0c,DAI,BNB CHAIN,Polygon,Fantom,62113bd011d45e0a4967ae81,62113dd011d45e0a4967b11a
1244,0xe090e4344237416ab3841b7a2458f42b07c2241a,USDC,Polygon,BNB CHAIN,Avalanche,620fdfce11d45e0a49671e84,620fe40411d45e0a49672212
1245,0x27194e65d238b5d18cc92c247effb7244e801274,ETH,Polygon,Fantom,Avalanche,6209d1e22219a24b7e94d540,620a7ac9854f936fad88daae
1246,0xcb6616200d7df9f20add3c8e3979358dd28b1697,BNB,Fantom,BNB CHAIN,Fantom,6209ab1bd3ea681f35eba072,620a3dd4d3ea681f35ebb3ba
1247,0xcb6616200d7df9f20add3c8e3979358dd28b1697,BNB,BNB CHAIN,Fantom,BNB CHAIN,620a3dd4d3ea681f35ebb3ba,620ae92cd3ea681f35ebcd65
1248,0xcb6616200d7df9f20add3c8e3979358dd28b1697,BNB,Fantom,BNB CHAIN,Fantom,620ae92cd3ea681f35ebcd65,620b243ed3ea681f35ebd57f
1249,0x90498570d0aa0cc09f6d73b7d226aa540bef0086,USDC,BNB CHAIN,Fantom,Avalanche,620a76ddd3ea681f35ebbc28,620a771bd3ea681f35ebbc30
1250,0x90498570d0aa0cc09f6d73b7d226aa540bef0086,USDC,Fantom,Avalanche,Fantom,620a771bd3ea681f35ebbc30,620bbd86d3ea681f35ebedce
1251,0x90498570d0aa0cc09f6d73b7d226aa540bef0086,USDC,Avalanche,Fantom,Avalanche,620bbd86d3ea681f35ebedce,620bc85ed3ea681f35ebefc6
1252,0x47beca077c6e8743038ddc034c69209aa6007bb5,USDC,Fantom,BNB CHAIN,Fantom,621008b311d45e0a4967351f,62100a9711d45e0a49673553
1253,0x47beca077c6e8743038ddc034c69209aa6007bb5,USDC,BNB CHAIN,Fantom,BNB CHAIN,62100a9711d45e0a49673553,6210360611d45e0a49674529
1254,0xd9aa769c5cc8a137f306a988880eb59d6f7ff6d7,USDC,Avalanche,Fantom,Avalanche,620ee0a3dcf15fd1a4281e3c,620f65789e1cf703a57a08a5
1255,0xc19dc232f7a47a3866b93f97314fc6910adcc0c3,USDC,Fantom,Avalanche,Fantom,6209ffef854f936fad88bc42,620b4c60854f936fad895455
1256,0x00df5c701f27fc41342d28bfd24d3e9328ff8047,USDC,Avalanche,Fantom,Ethereum,620a765ed3ea681f35ebbc0e,620b0a75d3ea681f35ebd1e6
1257,0xd146c053f9ea51199d273c769c4fae2a8e12d7b3,ETH,Polygon,BNB CHAIN,Ethereum,620fa0519e1cf703a57a10f0,620fa18a11d45e0a4966ff5e
1258,0x93d557a4badbb0807392eaf10dd85e0a4a0ed1d1,BNB,BNB CHAIN,Fantom,BNB CHAIN,620a0377d3ea681f35ebac72,620a8f64d3ea681f35ebbffc
1259,0xefed8f917369f732084b6ada9c40339d1b4448d2,USDC,Ethereum,Fantom,Avalanche,620de33edcf15fd1a427f8b1,620de3f9dcf15fd1a427f8c3
1260,0xc0855eea251443079808bf534a7ae52e875b4c7d,ETH,Ethereum,BNB CHAIN,Ethereum,620d23a83c8253c5fb8b935b,620d5ebcd3ea681f35ec311a
1261,0xc0855eea251443079808bf534a7ae52e875b4c7d,ETH,BNB CHAIN,Ethereum,BNB CHAIN,620d5ebcd3ea681f35ec311a,620e7dcc62d48eee70ee2e89
1262,0x878c2c2397bab96ef59818fd189403f18ccbc2c0,BNB,Fantom,BNB CHAIN,Fantom,62099e70d3ea681f35eb9ef1,620ad235d3ea681f35ebca43
1263,0x23c1e98ed321b41ab6592ef6f08d2f506d02b1a4,USDC,BNB CHAIN,Fantom,BNB CHAIN,620e642462d48eee70ee132b,620f097062d48eee70ee6d6d
1264,0xa38e70762d64bfc99105625570e9478d7a2b76d4,USDC,Fantom,BNB CHAIN,Fantom,620bc629854f936fad8986f1,620bdbbf854f936fad898e39
1265,0x9cbc8cd50ec7414d1fe1ad14377f381f41b268c9,USDC,Fantom,BNB CHAIN,Avalanche,6209aef72219a24b7e94cecb,6209c47b2219a24b7e94d2a3
1266,0x7d4a1f56215909a640a9615dcc43262e021dc912,USDC,Fantom,Avalanche,Polygon,620b30bd854f936fad894e08,620b3290854f936fad894e47
1267,0x7d4a1f56215909a640a9615dcc43262e021dc912,USDC,Avalanche,Polygon,Avalanche,620b3290854f936fad894e47,620c3e6c854f936fad89a794
