,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
1112,0xf29f82de8b295bc956db2f718abd731f218e8235,USDT,BNB CHAIN,Fantom,Avalanche,62094e0cd3ea681f35eb9158,62094e4ad3ea681f35eb915f
1113,0xba8f580b3ad49b748df62ea1f7d2894a9f246658,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620a6943854f936fad88d3c2,620aae5d854f936fad8903e0
1114,0x8e71eebe38640cab36f99c896d651a002bb0d873,BNB,BNB CHAIN,Fantom,BNB CHAIN,620d482e3c8253c5fb8ba366,620d7669d3ea681f35ec3506
1115,0x8e71eebe38640cab36f99c896d651a002bb0d873,BNB,Fantom,BNB CHAIN,Avalanche,620d7669d3ea681f35ec3506,620d76a73c8253c5fb8bb763
1116,0x6fb97d7d05301a3db98588efdbd4e3c3011b9f04,USDC,Fantom,BNB CHAIN,Fantom,620d435ad3ea681f35ec2bda,620d58b2d3ea681f35ec3005
1117,0x318e8357b7559576de87bef16cb62c9744a2b451,USDC,Polygon,BNB CHAIN,Polygon,620a661e854f936fad88d2d4,620ae56a854f936fad894166
1118,0x0d9f020f03978d9190cd9b1fa7cf65176d669790,USDC,Avalanche,Fantom,BNB CHAIN,620fa3a19e1cf703a57a116e,620fa4449e1cf703a57a1182
1119,0xe5869b04f0d6a592223c592fa20536a4a61a5760,USDC,Fantom,Avalanche,Fantom,620a181ad3ea681f35ebaee8,620a63dbd3ea681f35ebb8e6
1120,0x76e76d19020adb4c98354c96bf0d4ddccce307a5,AVAX,Avalanche,Fantom,Avalanche,62093c3ad3ea681f35eb8e36,62093f87d3ea681f35eb8eed
1121,0xdee45f774fa311199c5900e7c99a609e27edcd4e,DAI,Polygon,Fantom,Polygon,620bad65854f936fad8974be,620bb2da854f936fad897646
1122,0x1eb618033e46ac38e5e5595e07bea7431f7665ff,USDT,Ethereum,Fantom,BNB CHAIN,620b47dfd3ea681f35ebda51,620ba80ed3ea681f35ebe998
1123,0xcf3a60567d3b9d66c1806ef9be6400228f6a6c31,USDC,Ethereum,Fantom,Avalanche,620f8ea211d45e0a4966faf3,620f90df11d45e0a4966fbc1
1124,0x178b26d0786868d1ff0fb6786ee22a101c776079,AVAX,Fantom,Avalanche,Fantom,620aa225854f936fad88f6f5,620ad460854f936fad89315d
1125,0x64e27613b40df7e4de86d47306e521c6521c8119,DAI,BNB CHAIN,Polygon,Fantom,6209499f2219a24b7e94bac9,62095651d3ea681f35eb92e7
1126,0x85cef662a67f9a88d9120d3be7a9f69a6c6b3c4e,USDT,Fantom,Polygon,Fantom,620f3e9b9e1cf703a57a03a9,620f4e069e1cf703a57a05a6
1127,0xe342c1e98c76ac39cbedcabe2f4fe180935ed987,USDT,Avalanche,BNB CHAIN,Fantom,620b040b854f936fad8946fc,620b0c0a854f936fad894850
1128,0x3d3dc4b0445f1063644e9d0b2ba1c66f7958f248,USDC,Polygon,BNB CHAIN,Fantom,620e9ef062d48eee70ee417a,620f292a4dc8af01b8c88493
1129,0xbc0ee8e4b82f5642884dc6e46c853500a03e9e29,AVAX,Fantom,Avalanche,Fantom,620a412e854f936fad88c997,620a7690854f936fad88d851
1130,0xe3747b7cefdf4572cacfa73442271914818a5eca,USDC,Fantom,Avalanche,Fantom,620a812b854f936fad88df78,620adab6854f936fad89379f
1131,0x230474a723dc56e1af1ae098cf49e36438a135ac,USDC,Avalanche,BNB CHAIN,Fantom,620d06da3c8253c5fb8b8ab0,620d5acd3c8253c5fb8bb14a
1132,0x615ba5041a3e17fa69607e181f8f81e4e01cc9e7,USDC,BNB CHAIN,Fantom,Avalanche,620b2691854f936fad894c45,620b70e7854f936fad896436
1133,0x615ba5041a3e17fa69607e181f8f81e4e01cc9e7,USDC,Avalanche,Polygon,BNB CHAIN,620f37122aaabc039b7372a1,620f37fc2aaabc039b737357
1134,0xd30ce5186e87912c3f55f22983073d76604ffe9c,USDC,Avalanche,Fantom,BNB CHAIN,6209e376d3ea681f35eba7dc,6209e3b4d3ea681f35eba7e3
1135,0x1325625ae81846e80ac9d0b8113f31e1f8b479a8,USDC,BNB CHAIN,Fantom,Avalanche,620b7fbdd3ea681f35ebe2a2,620b8112d3ea681f35ebe2d6
1136,0x62f1c584c76449889a3c51d643cbb88d811e9bad,USDT,Fantom,Polygon,BNB CHAIN,620b0ad9854f936fad894812,620b0bb8854f936fad894837
1137,0xc7cc04c98ca14f7acfeab1a0f53d03dab6622513,USDC,Fantom,BNB CHAIN,Fantom,620dfc33dcf15fd1a427fb93,620e3d4adcf15fd1a42803c3
1138,0x0aaab402ee52a818e47e025d6c0453877244b328,USDC,Ethereum,Fantom,Avalanche,620a9adfd3ea681f35ebc1e0,620a9c19d3ea681f35ebc21a
1139,0xbeb76540ac065afbe2875f4e9588c83e75a9db7e,USDC,Fantom,BNB CHAIN,Avalanche,620c01ed854f936fad8995d7,620c6438854f936fad89bdcb
1140,0xbeb76540ac065afbe2875f4e9588c83e75a9db7e,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620c6438854f936fad89bdcb,620cc1e126b3d8ba9857deaa
1141,0x27878afd9e691936d71cc660b0a809ac1fa4ef89,USDC,BNB CHAIN,Fantom,BNB CHAIN,620b37be854f936fad894ee7,620baa80854f936fad89738c
1142,0x27878afd9e691936d71cc660b0a809ac1fa4ef89,USDC,Fantom,BNB CHAIN,Avalanche,620baa80854f936fad89738c,620baab7854f936fad8973a9
1143,0x27878afd9e691936d71cc660b0a809ac1fa4ef89,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620baab7854f936fad8973a9,620bb29b854f936fad89763d
1144,0x27878afd9e691936d71cc660b0a809ac1fa4ef89,USDC,Avalanche,BNB CHAIN,Fantom,620bb29b854f936fad89763d,620bbbb3854f936fad897b30
1145,0x27878afd9e691936d71cc660b0a809ac1fa4ef89,USDC,BNB CHAIN,Fantom,BNB CHAIN,620bbbb3854f936fad897b30,620c42cf854f936fad89a9f6
1146,0xe9662e11d945da0dfff4f403e2943bab073f7e4a,USDC,Ethereum,Fantom,Polygon,620c98afd3ea681f35ec11ba,620c9bf5d3ea681f35ec1232
1147,0x29b66d98e286ed258206c0c1c48149e2dd1b5d7e,USDC,Avalanche,BNB CHAIN,Fantom,620e2d8462d48eee70edf560,620e2e3f62d48eee70edf580
1148,0x66da505374debe131e8612e9fea7a13c13797705,USDC,Ethereum,Fantom,Avalanche,620b8e30d3ea681f35ebe55a,620b8f25d3ea681f35ebe582
1149,0x96fe8c37730f06b1c4b16f75cb11f5f59ca60510,USDC,Fantom,Polygon,Ethereum,620c04d5d3ea681f35ebfb50,620cab3fd3ea681f35ec1422
1150,0x8e4c7a3c7ae9f94cfd5e7b2228df8eba2b329a45,USDC,Avalanche,Fantom,Polygon,620cde343c8253c5fb8b7f17,620d49003c8253c5fb8ba3e4
1151,0x79d91cfaa3cc927ea04b54d6fccc996d82b52ad9,USDT,BNB CHAIN,Polygon,BNB CHAIN,620a5e4d854f936fad88cf0d,620a617a854f936fad88d0f6
1152,0x6042a2c595e0a539d441c9c910edc99103e93696,USDC,Fantom,Avalanche,Fantom,620c283bd3ea681f35ec0113,620c760fd3ea681f35ec0d2a
1153,0x459c05a6b13cfa6ecf1d72adb085f7d4a1dd194c,USDT,BNB CHAIN,Fantom,Avalanche,620b3fb2d3ea681f35ebd950,620b3ff0d3ea681f35ebd959
1154,0x3e1cdce2639ebb852137e8c6357ba600878e3a54,MIM,Fantom,Ethereum,Fantom,620a4308d3ea681f35ebb443,620a477dd3ea681f35ebb4dc
1155,0x3e1cdce2639ebb852137e8c6357ba600878e3a54,MIM,Ethereum,Fantom,Avalanche,620a477dd3ea681f35ebb4dc,620ab387d3ea681f35ebc5ab
1156,0x3e1cdce2639ebb852137e8c6357ba600878e3a54,MIM,Fantom,Avalanche,Fantom,620ab387d3ea681f35ebc5ab,620b207dd3ea681f35ebd4fd
1157,0x0f19af7e10354ec2dc3243eb20f39ebfdc86470e,USDC,Avalanche,Fantom,BNB CHAIN,620e979f62d48eee70ee3ca9,620ea61e62d48eee70ee455d
1158,0x5608fba151d064476138b0e4fd15500e65999cbe,AVAX,Avalanche,Fantom,Avalanche,62095ba7d3ea681f35eb93c4,62095c57d3ea681f35eb93e7
1159,0x5608fba151d064476138b0e4fd15500e65999cbe,AVAX,Fantom,Avalanche,Fantom,62095c57d3ea681f35eb93e7,62096d76d3ea681f35eb9721
1160,0xd58eb25a323e5e9b60f043957ab4f165ce7078b4,DAI,Avalanche,Fantom,BNB CHAIN,620f28f96e600401c2649cf3,620f29376e600401c2649cf9
1161,0xcc91c165d7c2b6ff74ed1148cacf905df3b41a45,DAI,Fantom,Avalanche,Fantom,620b0c1ed3ea681f35ebd22d,620b0dfbd3ea681f35ebd273
1162,0x7420dc95cd489e20f5ce5b6de5881704f1daa02f,USDT,BNB CHAIN,Polygon,BNB CHAIN,620c7b4d854f936fad89c7a7,620c936626b3d8ba9857cdf0
1163,0x7420dc95cd489e20f5ce5b6de5881704f1daa02f,USDT,Polygon,BNB CHAIN,Polygon,620c936626b3d8ba9857cdf0,620cb7e226b3d8ba9857dc0d
1164,0x5d300f524ef4ad000eccb14b005ba790265b96c7,MIM,Avalanche,BNB CHAIN,Fantom,620af245854f936fad894462,620b0205854f936fad8946d4
1165,0xf867eff2a419b21bd2732ac05c4715a15714bd3a,USDT,BNB CHAIN,Fantom,BNB CHAIN,6209b98a2219a24b7e94d0a3,6209bd112219a24b7e94d136
1166,0xf867eff2a419b21bd2732ac05c4715a15714bd3a,USDT,Fantom,BNB CHAIN,Fantom,6209bd112219a24b7e94d136,620a3532854f936fad88c7d1
1167,0xf197408df45bb1e46adcbc8da9ae4bac0a90c688,USDC,Avalanche,Fantom,Avalanche,620ba607854f936fad897204,620bba1b854f936fad89797d
1168,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Avalanche,Fantom,Avalanche,620b8e54854f936fad896bd6,620b9fac854f936fad897071
1169,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Fantom,Avalanche,Fantom,620b9fac854f936fad897071,620bbc89854f936fad897c19
1170,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Avalanche,Fantom,BNB CHAIN,620bbc89854f936fad897c19,620bc784854f936fad898767
1171,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Ethereum,Fantom,Avalanche,620e5bbcdcf15fd1a4280896,620e5d1462d48eee70ee0afc
1172,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Fantom,Avalanche,BNB CHAIN,620e5d1462d48eee70ee0afc,620e5e7562d48eee70ee0c7a
1173,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Avalanche,BNB CHAIN,Fantom,620e5e7562d48eee70ee0c7a,620e6fa362d48eee70ee20d6
1174,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,BNB CHAIN,Fantom,BNB CHAIN,620e6fa362d48eee70ee20d6,620ed61edcf15fd1a4281cc0
1175,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Fantom,BNB CHAIN,Fantom,620ed61edcf15fd1a4281cc0,620f05bbdcf15fd1a4282312
1176,0xb9f778faea03acc967b7872ac2deb3fece688d5f,USDC,Fantom,Avalanche,Polygon,620b1082854f936fad894911,620b63a3854f936fad89609a
1177,0x2c7159683bed328078eff88ad352f985593cf701,USDC,Fantom,BNB CHAIN,Fantom,6209bad8d3ea681f35eba275,6209ec8dd3ea681f35eba92b
1178,0xb07ce525538ef4149ae5e68d180421ffdf30d7d2,USDC,Avalanche,Fantom,Avalanche,620a7c0fd3ea681f35ebbcd9,620a81d5d3ea681f35ebbdcc
1179,0xb07ce525538ef4149ae5e68d180421ffdf30d7d2,USDC,Avalanche,Fantom,Avalanche,620d1e5cd3ea681f35ec25af,620d2beed3ea681f35ec27f4
1180,0x88394aff692837ebfadf528c95c8d513e38fe3c1,DAI,Ethereum,Fantom,Avalanche,620c8dadd3ea681f35ec1057,620c8e22d3ea681f35ec1067
1181,0x497c2aa5f430e236b5530b9c750e8f2110169081,AVAX,Avalanche,Fantom,Avalanche,620e4501dcf15fd1a4280505,620e9a4fdcf15fd1a428134e
1182,0x180801e23e0ef5864dc00df7d750a567135141b9,USDT,BNB CHAIN,Ethereum,BNB CHAIN,620967da2219a24b7e94c1e6,6209d4962219a24b7e94d57d
1183,0x180801e23e0ef5864dc00df7d750a567135141b9,USDT,Ethereum,BNB CHAIN,Avalanche,6209d4962219a24b7e94d57d,6209d7642219a24b7e94d5d8
1184,0x5f933c715a1b5d5050c31fc5d10a16c9c4cf450e,ETH,BNB CHAIN,Fantom,Avalanche,620a27f9854f936fad88c549,620a361d854f936fad88c7ea
1185,0x82c227981fff3abbe0b07cd318c4642fb9fbec30,USDT,BNB CHAIN,Fantom,BNB CHAIN,6209af98d3ea681f35eba0e6,6209bde5d3ea681f35eba2d7
1186,0x82c227981fff3abbe0b07cd318c4642fb9fbec30,USDT,Fantom,BNB CHAIN,Fantom,6209bde5d3ea681f35eba2d7,6209ff8dd3ea681f35ebabd4
1187,0xc776b425310c0ee467a64129b19da08b7ad97845,MIM,Fantom,Avalanche,Fantom,620a3221d3ea681f35ebb245,620a33fed3ea681f35ebb27d
1188,0x1235323ed02b9a5759bb19a1555ec2b9c8b43dbc,AVAX,Avalanche,Fantom,Avalanche,620d9597d3ea681f35ec39e3,620deededcf15fd1a427f9ef
1189,0xfedc4a94b47bb21d08fe9ad51d8fd4bda73fb21b,USDT,Ethereum,Avalanche,Polygon,6209e1492219a24b7e94d77c,6209ebe52219a24b7e94da01
1190,0x1b6f80190ef4912cb6899c91d28ca8a1fe451c6e,WETH,Fantom,Ethereum,Fantom,620aa78ad3ea681f35ebc3b2,620abebd854f936fad891941
1191,0x8117d7021e35ce20b4951b4ebb4a8f538ba80c33,USDC,Ethereum,Fantom,Avalanche,620989902219a24b7e94c773,62099d2f2219a24b7e94ca1e
1192,0x80146786020d9f90ef154224ca39801486546773,USDT,Ethereum,Fantom,BNB CHAIN,620b54fdd3ea681f35ebdc1f,620b5542d3ea681f35ebdc2a
1193,0x80c19ee2d2e1e085c0f9e4039e69aca7ff09f697,MIM,Avalanche,Fantom,Avalanche,620c4a9e854f936fad89adbf,620c9bcbd3ea681f35ec122b
1194,0x04fe93bb8547607eb83e58dcdc48be8ae8381ac5,AVAX,Fantom,Avalanche,Fantom,620c264ed3ea681f35ec00bf,620c3a76d3ea681f35ec0427
1195,0xfe19d9384a83f6427033a8bbe7f1329cecf1b0af,USDT,Fantom,BNB CHAIN,Fantom,6209f330854f936fad88ba13,620a945d854f936fad88ea83
1196,0xd3971c19a184b4d7c37c91e821aa1b42acc0ba38,USDT,Polygon,Fantom,Avalanche,620d24e1d3ea681f35ec26c6,620d255dd3ea681f35ec26df
1197,0xb2c709ab6c48b4226206a421d2f1a2ce1cc73a19,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620991032219a24b7e94c86b,620996022219a24b7e94c910
1198,0x659cdfd131772fe60507dab2faa304373988e5cf,AVAX,Avalanche,Fantom,Avalanche,620aabffd3ea681f35ebc45b,620ae531d3ea681f35ebccc8
1199,0xe3562ea7e274c18665c14dea458f3743bc2317a4,DAI,Fantom,BNB CHAIN,Fantom,620ac761854f936fad892420,620ae002854f936fad893cf3
1200,0x2f260959bf5d3acbadd912884621a5f906ccc3bb,USDC,Polygon,Avalanche,BNB CHAIN,620b141fd3ea681f35ebd34e,620b1877854f936fad894a23
1201,0x455995370408eceff7176bad8fc4aaae833b478d,BNB,BNB CHAIN,Avalanche,BNB CHAIN,620c40d2854f936fad89a903,620cd0f0d3ea681f35ec1941
1202,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Fantom,Polygon,Fantom,620bbe77d3ea681f35ebedf7,620c1314d3ea681f35ebfd9c
1203,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Polygon,Fantom,Polygon,620c1314d3ea681f35ebfd9c,620c3858d3ea681f35ec03bc
1204,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Fantom,Polygon,Fantom,620c3858d3ea681f35ec03bc,620c426ed3ea681f35ec0567
1205,0x2211f83b542e424c0150d45186c6d186c31f55a6,AVAX,Fantom,Avalanche,Fantom,620c88c0d3ea681f35ec0fbf,620c9a15d3ea681f35ec11e7
1206,0x10f52c26a31d5ba8183d334f62bf854ea6c7a17d,WETH,Ethereum,Fantom,Ethereum,620bb862d3ea681f35ebeca9,620c0055d3ea681f35ebfa7b
1207,0x57849f17b815244881c5bb9a5e7a06b1f4327100,AVAX,Fantom,Avalanche,Fantom,62095061d3ea681f35eb91c2,6209cdcad3ea681f35eba4f6
1208,0xf7cd7674485f559779b7d19860bce3710fce378f,AVAX,Fantom,Avalanche,Fantom,620ba7fdd3ea681f35ebe993,620bd83fd3ea681f35ebf2dd
1209,0x6c9c8e73063e2e0e8773a19f71bc1c74962c5afe,MIM,Avalanche,Fantom,Avalanche,620c79f4854f936fad89c728,620cbebe26b3d8ba9857dde9
1210,0x6c9c8e73063e2e0e8773a19f71bc1c74962c5afe,MIM,Avalanche,Fantom,Avalanche,620d7fc23c8253c5fb8bb919,620d8a5d3c8253c5fb8bbb33
1211,0xc88288a42761531f35ecfeb37873fd4cf1a5e094,USDC,Fantom,Avalanche,BNB CHAIN,620ea4e362d48eee70ee449c,620ea65e62d48eee70ee4589
1212,0xc05b8bb9471d025a8c7312dc1272cbe0493f7236,USDC,Fantom,BNB CHAIN,Polygon,62091eb42219a24b7e94b094,6209807f2219a24b7e94c5ea
1213,0xc1a9da4df2dece6c204aea72d4999144e7452c12,USDC,Fantom,BNB CHAIN,Avalanche,620a8cbf854f936fad88e692,620ab6c4854f936fad890dd9
1214,0x230191ceb82019e15860c706b3836faedf169b22,MIM,Fantom,Avalanche,Fantom,620d4e58d3ea681f35ec2de0,620d6c31d3ea681f35ec337f
1215,0x8c6dadeab57badcedfb929154409e9cdbfe62c54,BNB,Avalanche,BNB CHAIN,Fantom,620bd789d3ea681f35ebf2b5,620c55dfd3ea681f35ec0846
1216,0xcaa3d7ee11343d2927710914ccd30e97343eb619,USDT,Avalanche,Fantom,BNB CHAIN,620ba871d3ea681f35ebe9b8,620ba8afd3ea681f35ebe9c4
1217,0x61c3c80f52aca5877509f3658851d92f4c74fa41,MIM,Fantom,BNB CHAIN,Fantom,620bdb69d3ea681f35ebf39a,620c1188d3ea681f35ebfd48
1218,0x61c3c80f52aca5877509f3658851d92f4c74fa41,MIM,BNB CHAIN,Fantom,Avalanche,620c1188d3ea681f35ebfd48,620c11efd3ea681f35ebfd65
1219,0x4f896ddcf8fc28691120d5eceaa581a35a53df2f,AVAX,Avalanche,Fantom,Avalanche,620b8d3ed3ea681f35ebe534,620b8ee1d3ea681f35ebe574
1220,0xb0aa9f4f8fcaa12f926be73a45dcef92cea631c7,BNB,Fantom,BNB CHAIN,Fantom,620c1e91d3ea681f35ebff86,620c41f7d3ea681f35ec055e
1221,0x735bf6b7f888abd3bd9d3bfe2faf336dbdcac996,USDC,Ethereum,Fantom,Ethereum,620adb1bd3ea681f35ebcb77,620afca1d3ea681f35ebcff6
1222,0x735bf6b7f888abd3bd9d3bfe2faf336dbdcac996,USDC,Fantom,Ethereum,Fantom,620afca1d3ea681f35ebcff6,620b0c17d3ea681f35ebd225
1223,0x5225f3523b7b722cc36c8205692e3a8150fb9b77,USDC,Fantom,Polygon,Fantom,620aa2e3d3ea681f35ebc31c,620acf69d3ea681f35ebc9e3
1224,0xb15be4bee361a9bd318f9a02356ffceff021701e,DAI,Polygon,BNB CHAIN,Ethereum,620e71e862d48eee70ee2385,620e752d62d48eee70ee2789
1225,0x059c3ff5207a09c2c366dc114c93dba4d6124244,USDT,Polygon,BNB CHAIN,Polygon,620bae1cd3ea681f35ebeac4,620c10e0854f936fad899951
1226,0x5b0493915b7dbbc02dab42d0fdf9cbd4f73857f8,USDT,BNB CHAIN,Fantom,Avalanche,620e6c2bdcf15fd1a4280b53,620e6f0fdcf15fd1a4280bc5
1227,0x10bdfb1e9b1db765d951cd2427cd5a3092dce3df,USDT,Avalanche,Fantom,Polygon,620e8105dcf15fd1a4280ed0,620e8025dcf15fd1a4280eac
1228,0x6591c5468df6c039601b10f1434115266d4b785b,USDC,Fantom,Polygon,Fantom,620b950cd3ea681f35ebe65a,620c2c6dd3ea681f35ec01c0
1229,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,USDT,Avalanche,Fantom,Avalanche,620d54fed3ea681f35ec2f40,620d58b2d3ea681f35ec3004
1230,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,USDT,Avalanche,Fantom,Polygon,620e67badcf15fd1a4280a9c,620e6bafdcf15fd1a4280b40
1231,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,ETH,Polygon,Fantom,Avalanche,620e7fe8dcf15fd1a4280e9f,620e8025dcf15fd1a4280ea7
1232,0xcc9ccb52bc340398e2f677fbf31f23e169b3798d,TOMB,Fantom,Polygon,Fantom,620d22673c8253c5fb8b92fb,620d27963c8253c5fb8b93ee
1233,0x6abd1f28982f8887ddec077a5e3e99d0386dd4ce,USDC,Fantom,BNB CHAIN,Fantom,620b9235d3ea681f35ebe5f1,620be073d3ea681f35ebf4a1
1234,0x115320b25103f0760cf0a4ad0623b581512abb1d,USDC,BNB CHAIN,Polygon,BNB CHAIN,620b77bb854f936fad8965a7,620bc4ae854f936fad898632
1235,0x05ba14e98c4126a424244d61df4d958bbfe1243b,USDC,BNB CHAIN,Fantom,Avalanche,620e67badcf15fd1a4280a9b,620e683adcf15fd1a4280aaa
1236,0xdc0d85b13a6a3bb2cff00caf931c64bc7bd36258,AVAX,Fantom,Avalanche,Fantom,620d18e6d3ea681f35ec2497,620d1b3cd3ea681f35ec2503
1237,0xbf9f12a44c64f31403ce4b656673ba6f08484c05,MIM,Fantom,Avalanche,Fantom,620acf2cd3ea681f35ebc9dc,620b5f6cd3ea681f35ebdd7a
1238,0xf77d30fa73cfe734614e4a8ed523b1bc98a90e59,BNB,Fantom,BNB CHAIN,Fantom,620ba7fbd3ea681f35ebe992,620bae4cd3ea681f35ebeac8
1239,0x35cae85e56f103ea8b0482118dafdbfbaa82a94d,USDC,Fantom,Avalanche,Fantom,620b95afd3ea681f35ebe673,620bb684d3ea681f35ebec5c
1240,0x75298aa85e6f086915ceef3ba84bccde84eed3d0,USDT,Fantom,Avalanche,Fantom,620dc22bd3ea681f35ec4022,620e5793dcf15fd1a42807e2
1241,0x75298aa85e6f086915ceef3ba84bccde84eed3d0,USDT,Avalanche,Fantom,BNB CHAIN,620e5793dcf15fd1a42807e2,620e5b47dcf15fd1a428088f
1242,0xb13ed687bd8d8be4343c355b4af113fa2970c4f2,MIM,Avalanche,Fantom,BNB CHAIN,620a2dafd3ea681f35ebb1bc,620a2e69d3ea681f35ebb1cd
1243,0x13725acff0bccd160fa6cc7bea4a7489735556de,USDC,Ethereum,BNB CHAIN,Avalanche,620bbbc5854f936fad897b46,620bbcce854f936fad897c6d
1244,0xdb2fe6f2cfbaa7ee112eb0c008e3b07bc22801b1,USDC,Fantom,BNB CHAIN,Polygon,620e49be62d48eee70edfe50,620e515262d48eee70ee03da
1245,0x0d080a3c3290c98e755d8123908498bce2c5620d,USDC,Avalanche,Polygon,Fantom,620d02893c8253c5fb8b892a,620d26be3c8253c5fb8b93c8
1246,0xf832ad34ddf19575e60a6bcf71447c1c825bcc68,USDC,Avalanche,BNB CHAIN,Avalanche,6209ceab2219a24b7e94d492,6209cfbe2219a24b7e94d4b0
1247,0xde6749a2236ec64aa2ec2d0564686a55196245de,USDC,Fantom,Polygon,BNB CHAIN,620b73aa854f936fad8964b4,620b7d28d3ea681f35ebe237
1248,0xd0ee9cb1409f1fc040d030796ade720c4881dd56,USDC,BNB CHAIN,Fantom,BNB CHAIN,620aebd2d3ea681f35ebcdc0,620afbbbd3ea681f35ebcfdf
1249,0xe7f37f8cb9f10d1212f2628c1afa7718568b94a4,DAI,BNB CHAIN,Fantom,BNB CHAIN,620d218fd3ea681f35ec2637,620d230cd3ea681f35ec2677
1250,0xe7f37f8cb9f10d1212f2628c1afa7718568b94a4,DAI,Fantom,BNB CHAIN,Fantom,620d230cd3ea681f35ec2677,620d263fd3ea681f35ec2700
1251,0x450b66d90da714ece6d50ec001dae18e25230ea7,USDC,BNB CHAIN,Fantom,BNB CHAIN,6209eb19d3ea681f35eba8f3,620a6e1bd3ea681f35ebbaac
1252,0x9cb70ad314df4e6da280dc16b786ac032361379d,USDC,Fantom,BNB CHAIN,Fantom,620bfa20d3ea681f35ebf96e,620c5445d3ea681f35ec080b
1253,0xcfb0f84cb674126c3eb6c61ff4217db3e78900f3,USDC,Polygon,Fantom,Ethereum,620af8e1d3ea681f35ebcf83,620b023ed3ea681f35ebd0c1
1254,0xf9c70ee467a3726f156c85d1e68ee0a7d4203796,USDT,Fantom,Avalanche,BNB CHAIN,620adfec854f936fad893cda,620b057b854f936fad894722
1255,0x05d9c89354dca9f97862854ab20eceb9c9dd71ce,ETH,Avalanche,Fantom,Polygon,620ddeccdcf15fd1a427f839,620dde6adcf15fd1a427f830
1256,0x5033fc2e041112124a568f102bd20cf3f7d3e5b6,AVAX,Avalanche,Fantom,Avalanche,62093570d3ea681f35eb8d06,62093a99d3ea681f35eb8ddd
1257,0x5033fc2e041112124a568f102bd20cf3f7d3e5b6,AVAX,Fantom,Avalanche,Fantom,62093a99d3ea681f35eb8ddd,6209743fd3ea681f35eb984c
1258,0x01977c44632eefb5b2868e18c902584ccad574d7,USDC,Polygon,Fantom,BNB CHAIN,620b0656854f936fad894736,620b11ae854f936fad89492a
1259,0x0175e0b573fd95958ebd245df5f48082397713aa,AVAX,Fantom,Avalanche,Fantom,620af4a6d3ea681f35ebcef2,620b1935d3ea681f35ebd403
1260,0x406f3599bd8dbb006f261eadc82e060e0f0bf985,FTM,Ethereum,Fantom,BNB CHAIN,620d8c933c8253c5fb8bbb77,620db7993c8253c5fb8bcbd2
1261,0x4dfaad6a4273c958f2b8eecdc7b2972c84af7e6e,DAI,Avalanche,Fantom,Avalanche,62092550d3ea681f35eb8a6f,62092b5fd3ea681f35eb8b73
1262,0x92adefeef9c47c2ef48065d0db820845626985b4,USDC,Avalanche,Fantom,BNB CHAIN,620bd950d3ea681f35ebf31e,620bda2cd3ea681f35ebf34d
1263,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,DAI,Polygon,Fantom,Avalanche,6209a2abd3ea681f35eb9f7c,6209a327d3ea681f35eb9f90
1264,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,MIM,BNB CHAIN,Fantom,Avalanche,620d9a8fd3ea681f35ec3abe,620d9bedd3ea681f35ec3af2
1265,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,MIM,Fantom,Avalanche,Fantom,620d9bedd3ea681f35ec3af2,620daaf9d3ea681f35ec3d21
1266,0x9825f3899de52700a8641c83398274f4610bf6b4,USDT,BNB CHAIN,Polygon,BNB CHAIN,6209f0c4d3ea681f35eba9cf,620a5ec1854f936fad88cf53
1267,0x232ba3d67a9449f901776435ccd91fd423bc153f,ETH,Ethereum,BNB CHAIN,Ethereum,620bb388854f936fad89765b,620bb7abd3ea681f35ebec82
1268,0x5db9452b3df327f0f65a5d544e48b08200edeb78,USDT,Fantom,Polygon,BNB CHAIN,620947fdd3ea681f35eb9056,62095f442219a24b7e94c04c
1269,0xab6bfd0d95af598f4d6e23141e2816fa3aa3606e,USDT,BNB CHAIN,Fantom,Avalanche,620acc1bd3ea681f35ebc970,620b44ded3ea681f35ebd9fa
